04/04/2005	0.009324
05/04/2005	0.009225
06/04/2005	0.009224
07/04/2005	0.009199
08/04/2005	0.009224
09/04/2005	0.009205
10/04/2005	0.009231
11/04/2005	0.009231
12/04/2005	0.009267
13/04/2005	0.009236
14/04/2005	0.009316
15/04/2005	0.009242
16/04/2005	0.009298
17/04/2005	0.009280
18/04/2005	0.009295
19/04/2005	0.009301
20/04/2005	0.009344
21/04/2005	0.009352
22/04/2005	0.009342
23/04/2005	0.009448
24/04/2005	0.009445
25/04/2005	0.009445
26/04/2005	0.009457
27/04/2005	0.009430
28/04/2005	0.009445
29/04/2005	0.009438
30/04/2005	0.009536
01/05/2005	0.009543
02/05/2005	0.009543
03/05/2005	0.009517
04/05/2005	0.009525
05/05/2005	0.009595
06/05/2005	0.009571
07/05/2005	0.009540
08/05/2005	0.009522
09/05/2005	0.009522
10/05/2005	0.009469
11/05/2005	0.009469
12/05/2005	0.009465
13/05/2005	0.009375
14/05/2005	0.009340
15/05/2005	0.009314
16/05/2005	0.009310
17/05/2005	0.009336
18/05/2005	0.009328
19/05/2005	0.009336
20/05/2005	0.009299
21/05/2005	0.009251
22/05/2005	0.009246
23/05/2005	0.009247
24/05/2005	0.009285
25/05/2005	0.009296
26/05/2005	0.009282
27/05/2005	0.009261
28/05/2005	0.009255
29/05/2005	0.009259
30/05/2005	0.009259
31/05/2005	0.009266
01/06/2005	0.009264
02/06/2005	0.009234
03/06/2005	0.009240
04/06/2005	0.009286
05/06/2005	0.009266
06/06/2005	0.009262
07/06/2005	0.009369
08/06/2005	0.009373
09/06/2005	0.009364
10/06/2005	0.009285
11/06/2005	0.009209
12/06/2005	0.009200
13/06/2005	0.009200
14/06/2005	0.009125
15/06/2005	0.009145
16/06/2005	0.009138
17/06/2005	0.009167
18/06/2005	0.009177
19/06/2005	0.009210
20/06/2005	0.009210
21/06/2005	0.009135
22/06/2005	0.009224
23/06/2005	0.009189
24/06/2005	0.009186
25/06/2005	0.009149
26/06/2005	0.009149
27/06/2005	0.009155
28/06/2005	0.009143
29/06/2005	0.009110
30/06/2005	0.009075
01/07/2005	0.009006
02/07/2005	0.008958
03/07/2005	0.008947
04/07/2005	0.008949
05/07/2005	0.008961
06/07/2005	0.008941
07/07/2005	0.008943
08/07/2005	0.008943
09/07/2005	0.008914
10/07/2005	0.008913
11/07/2005	0.008907
12/07/2005	0.008907
13/07/2005	0.009018
14/07/2005	0.008911
15/07/2005	0.008919
16/07/2005	0.008911
17/07/2005	0.008911
18/07/2005	0.008907
19/07/2005	0.008933
20/07/2005	0.008852
21/07/2005	0.008793
22/07/2005	0.009042
23/07/2005	0.009015
24/07/2005	0.008981
25/07/2005	0.008981
26/07/2005	0.008950
27/07/2005	0.008915
28/07/2005	0.008898
29/07/2005	0.008890
30/07/2005	0.008903
31/07/2005	0.008903
01/08/2005	0.008892
02/08/2005	0.008913
03/08/2005	0.008987
04/08/2005	0.008998
05/08/2005	0.008988
06/08/2005	0.008988
07/08/2005	0.008988
08/08/2005	0.008906
09/08/2005	0.008946
10/08/2005	0.008929
11/08/2005	0.009049
12/08/2005	0.009093
13/08/2005	0.009136
14/08/2005	0.009142
15/08/2005	0.009142
16/08/2005	0.009146
17/08/2005	0.009149
18/08/2005	0.009110
19/08/2005	0.009046
20/08/2005	0.009046
21/08/2005	0.009046
22/08/2005	0.009073
23/08/2005	0.009100
24/08/2005	0.009095
25/08/2005	0.009061
26/08/2005	0.009095
27/08/2005	0.009112
28/08/2005	0.009075
29/08/2005	0.009075
30/08/2005	0.009044
31/08/2005	0.008967
01/09/2005	0.008994
02/09/2005	0.009097
03/09/2005	0.009097
04/09/2005	0.009097
05/09/2005	0.009111
06/09/2005	0.009155
07/09/2005	0.009117
08/09/2005	0.009085
09/09/2005	0.009045
10/09/2005	0.009128
11/09/2005	0.009114
12/09/2005	0.009117
13/09/2005	0.009100
14/09/2005	0.009036
15/09/2005	0.009072
16/09/2005	0.009054
17/09/2005	0.008987
18/09/2005	0.008986
19/09/2005	0.008977
20/09/2005	0.008992
21/09/2005	0.008971
22/09/2005	0.008992
23/09/2005	0.008958
24/09/2005	0.008915
25/09/2005	0.008915
26/09/2005	0.008903
27/09/2005	0.008900
28/09/2005	0.008810
29/09/2005	0.008822
30/09/2005	0.008841
01/10/2005	0.008841
02/10/2005	0.008811
03/10/2005	0.008812
04/10/2005	0.008748
05/10/2005	0.008748
06/10/2005	0.008777
07/10/2005	0.008806
08/10/2005	0.008787
09/10/2005	0.008790
10/10/2005	0.008782
11/10/2005	0.008751
12/10/2005	0.008733
13/10/2005	0.008742
14/10/2005	0.008701
15/10/2005	0.008769
16/10/2005	0.008771
17/10/2005	0.008765
18/10/2005	0.008712
19/10/2005	0.008634
20/10/2005	0.008658
21/10/2005	0.008656
22/10/2005	0.008634
23/10/2005	0.008628
24/10/2005	0.008623
25/10/2005	0.008670
26/10/2005	0.008715
27/10/2005	0.008640
28/10/2005	0.008662
29/10/2005	0.008649
30/10/2005	0.008640
31/10/2005	0.008644
01/11/2005	0.008594
02/11/2005	0.008573
03/11/2005	0.008558
04/11/2005	0.008545
05/11/2005	0.008488
06/11/2005	0.008451
07/11/2005	0.008449
08/11/2005	0.008479
09/11/2005	0.008522
10/11/2005	0.008521
11/11/2005	0.008493
12/11/2005	0.008470
13/11/2005	0.008489
14/11/2005	0.008476
15/11/2005	0.008419
16/11/2005	0.008410
17/11/2005	0.008402
18/11/2005	0.008418
19/11/2005	0.008396
20/11/2005	0.008396
21/11/2005	0.008391
22/11/2005	0.008405
23/11/2005	0.008414
24/11/2005	0.008421
25/11/2005	0.008383
26/11/2005	0.008358
27/11/2005	0.008352
28/11/2005	0.008352
29/11/2005	0.008410
30/11/2005	0.008351
01/12/2005	0.008351
02/12/2005	0.008300
03/12/2005	0.008299
04/12/2005	0.008296
05/12/2005	0.008265
06/12/2005	0.008271
07/12/2005	0.008282
08/12/2005	0.008268
09/12/2005	0.008302
10/12/2005	0.008287
11/12/2005	0.008306
12/12/2005	0.008278
13/12/2005	0.008341
14/12/2005	0.008333
15/12/2005	0.008523
16/12/2005	0.008633
17/12/2005	0.008646
18/12/2005	0.008646
19/12/2005	0.008646
20/12/2005	0.008615
21/12/2005	0.008540
22/12/2005	0.008609
23/12/2005	0.008574
24/12/2005	0.008574
25/12/2005	0.008574
26/12/2005	0.008601
27/12/2005	0.008601
28/12/2005	0.008514
29/12/2005	0.008487
30/12/2005	0.008481
31/12/2005	0.008481
01/01/2006	0.008466
02/01/2006	0.008481
03/01/2006	0.008511
04/01/2006	0.008627
05/01/2006	0.008607
06/01/2006	0.008626
07/01/2006	0.008626
08/01/2006	0.008626
09/01/2006	0.008752
10/01/2006	0.008715
11/01/2006	0.008729
12/01/2006	0.008747
13/01/2006	0.008727
14/01/2006	0.008758
15/01/2006	0.008749
16/01/2006	0.008780
17/01/2006	0.008688
18/01/2006	0.008641
19/01/2006	0.008676
20/01/2006	0.008654
21/01/2006	0.008649
22/01/2006	0.008643
23/01/2006	0.008681
24/01/2006	0.008737
25/01/2006	0.008678
26/01/2006	0.008637
27/01/2006	0.008598
28/01/2006	0.008598
29/01/2006	0.008598
30/01/2006	0.008545
31/01/2006	0.008494
01/02/2006	0.008523
02/02/2006	0.008480
03/02/2006	0.008437
04/02/2006	0.008408
05/02/2006	0.008408
06/02/2006	0.008429
07/02/2006	0.008396
08/02/2006	0.008392
09/02/2006	0.008440
10/02/2006	0.008448
11/02/2006	0.008484
12/02/2006	0.008484
13/02/2006	0.008508
14/02/2006	0.008511
15/02/2006	0.008507
16/02/2006	0.008475
17/02/2006	0.008505
18/02/2006	0.008464
19/02/2006	0.008470
20/02/2006	0.008463
21/02/2006	0.008446
22/02/2006	0.008420
23/02/2006	0.008387
24/02/2006	0.008572
25/02/2006	0.008572
26/02/2006	0.008572
27/02/2006	0.008563
28/02/2006	0.008598
01/03/2006	0.008641
02/03/2006	0.008620
03/03/2006	0.008618
04/03/2006	0.008581
05/03/2006	0.008581
06/03/2006	0.008588
07/03/2006	0.008508
08/03/2006	0.008508
09/03/2006	0.008483
10/03/2006	0.008517
11/03/2006	0.008458
12/03/2006	0.008458
13/03/2006	0.008412
14/03/2006	0.008425
15/03/2006	0.008511
16/03/2006	0.008505
17/03/2006	0.008556
18/03/2006	0.008626
19/03/2006	0.008626
20/03/2006	0.008609
21/03/2006	0.008588
22/03/2006	0.008525
23/03/2006	0.008552
24/03/2006	0.008485
25/03/2006	0.008485
26/03/2006	0.008512
27/03/2006	0.008522
28/03/2006	0.008596
29/03/2006	0.008486
30/03/2006	0.008487
31/03/2006	0.008453
01/04/2006	0.008491
02/04/2006	0.008490
03/04/2006	0.008468
04/04/2006	0.008482
05/04/2006	0.008520
06/04/2006	0.008504
07/04/2006	0.008491
08/04/2006	0.008453
09/04/2006	0.008453
10/04/2006	0.008466
11/04/2006	0.008435
12/04/2006	0.008469
13/04/2006	0.008439
14/04/2006	0.008439
15/04/2006	0.008439
16/04/2006	0.008439
17/04/2006	0.008439
18/04/2006	0.008481
19/04/2006	0.008549
20/04/2006	0.008517
21/04/2006	0.008509
22/04/2006	0.008576
23/04/2006	0.008576
24/04/2006	0.008628
25/04/2006	0.008745
26/04/2006	0.008705
27/04/2006	0.008713
28/04/2006	0.008755
29/04/2006	0.008785
30/04/2006	0.008785
01/05/2006	0.008794
02/05/2006	0.008789
03/05/2006	0.008835
04/05/2006	0.008792
05/05/2006	0.008806
06/05/2006	0.008882
07/05/2006	0.008883
08/05/2006	0.008919
09/05/2006	0.008976
10/05/2006	0.008996
11/05/2006	0.009002
12/05/2006	0.009076
13/05/2006	0.009076
14/05/2006	0.009076
15/05/2006	0.009109
16/05/2006	0.009060
17/05/2006	0.009131
18/05/2006	0.009033
19/05/2006	0.009037
20/05/2006	0.009037
21/05/2006	0.009037
22/05/2006	0.008934
23/05/2006	0.008953
24/05/2006	0.008916
25/05/2006	0.008871
26/05/2006	0.008951
27/05/2006	0.008875
28/05/2006	0.008875
29/05/2006	0.008902
30/05/2006	0.008882
31/05/2006	0.008907
01/06/2006	0.008881
02/06/2006	0.008871
03/06/2006	0.008949
04/06/2006	0.008950
05/06/2006	0.008956
06/06/2006	0.008903
07/06/2006	0.008841
08/06/2006	0.008806
09/06/2006	0.008780
10/06/2006	0.008791
11/06/2006	0.008791
12/06/2006	0.008756
13/06/2006	0.008747
14/06/2006	0.008678
15/06/2006	0.008692
16/06/2006	0.008723
17/06/2006	0.008682
18/06/2006	0.008681
19/06/2006	0.008666
20/06/2006	0.008653
21/06/2006	0.008712
22/06/2006	0.008714
23/06/2006	0.008615
24/06/2006	0.008579
25/06/2006	0.008579
26/06/2006	0.008591
27/06/2006	0.008611
28/06/2006	0.008600
29/06/2006	0.008582
30/06/2006	0.008684
01/07/2006	0.008684
02/07/2006	0.008737
03/07/2006	0.008743
04/07/2006	0.008729
05/07/2006	0.008693
06/07/2006	0.008653
07/07/2006	0.008677
08/07/2006	0.008679
09/07/2006	0.008679
10/07/2006	0.008780
11/07/2006	0.008754
12/07/2006	0.008749
13/07/2006	0.008671
14/07/2006	0.008661
15/07/2006	0.008661
16/07/2006	0.008661
17/07/2006	0.008606
18/07/2006	0.008551
19/07/2006	0.008520
20/07/2006	0.008559
21/07/2006	0.008551
22/07/2006	0.008550
23/07/2006	0.008550
24/07/2006	0.008586
25/07/2006	0.008554
26/07/2006	0.008542
27/07/2006	0.008604
28/07/2006	0.008632
29/07/2006	0.008714
30/07/2006	0.008722
31/07/2006	0.008710
01/08/2006	0.008725
02/08/2006	0.008742
03/08/2006	0.008716
04/08/2006	0.008686
05/08/2006	0.008718
06/08/2006	0.008738
07/08/2006	0.008746
08/08/2006	0.008695
09/08/2006	0.008649
10/08/2006	0.008668
11/08/2006	0.008673
12/08/2006	0.008598
13/08/2006	0.008597
14/08/2006	0.008605
15/08/2006	0.008581
16/08/2006	0.008617
17/08/2006	0.008640
18/08/2006	0.008621
19/08/2006	0.008636
20/08/2006	0.008634
21/08/2006	0.008636
22/08/2006	0.008609
23/08/2006	0.008594
24/08/2006	0.008588
25/08/2006	0.008562
26/08/2006	0.008526
27/08/2006	0.008528
28/08/2006	0.008528
29/08/2006	0.008548
30/08/2006	0.008563
31/08/2006	0.008529
01/09/2006	0.008518
02/09/2006	0.008540
03/09/2006	0.008542
04/09/2006	0.008557
05/09/2006	0.008631
06/09/2006	0.008611
07/09/2006	0.008570
08/09/2006	0.008589
09/09/2006	0.008550
10/09/2006	0.008551
11/09/2006	0.008566
12/09/2006	0.008506
13/09/2006	0.008493
14/09/2006	0.008504
15/09/2006	0.008494
16/09/2006	0.008515
17/09/2006	0.008522
18/09/2006	0.008484
19/09/2006	0.008477
20/09/2006	0.008506
21/09/2006	0.008533
22/09/2006	0.008603
23/09/2006	0.008568
24/09/2006	0.008582
25/09/2006	0.008574
26/09/2006	0.008590
27/09/2006	0.008540
28/09/2006	0.008521
29/09/2006	0.008485
30/09/2006	0.008471
01/10/2006	0.008471
02/10/2006	0.008462
03/10/2006	0.008500
04/10/2006	0.008471
05/10/2006	0.008497
06/10/2006	0.008488
07/10/2006	0.008402
08/10/2006	0.008402
09/10/2006	0.008413
10/10/2006	0.008402
11/10/2006	0.008357
12/10/2006	0.008353
13/10/2006	0.008384
14/10/2006	0.008387
15/10/2006	0.008351
16/10/2006	0.008352
17/10/2006	0.008405
18/10/2006	0.008425
19/10/2006	0.008412
20/10/2006	0.008449
21/10/2006	0.008422
22/10/2006	0.008422
23/10/2006	0.008429
24/10/2006	0.008382
25/10/2006	0.008385
26/10/2006	0.008411
27/10/2006	0.008432
28/10/2006	0.008503
29/10/2006	0.008503
30/10/2006	0.008507
31/10/2006	0.008497
01/11/2006	0.008557
02/11/2006	0.008529
03/11/2006	0.008532
04/11/2006	0.008474
05/11/2006	0.008474
06/11/2006	0.008474
07/11/2006	0.008458
08/11/2006	0.008492
09/11/2006	0.008479
10/11/2006	0.008486
11/11/2006	0.008501
12/11/2006	0.008503
13/11/2006	0.008523
14/11/2006	0.008492
15/11/2006	0.008502
16/11/2006	0.008477
17/11/2006	0.008458
18/11/2006	0.008507
19/11/2006	0.008492
20/11/2006	0.008483
21/11/2006	0.008475
22/11/2006	0.008486
23/11/2006	0.008563
24/11/2006	0.008590
25/11/2006	0.008628
26/11/2006	0.008659
27/11/2006	0.008649
28/11/2006	0.008623
29/11/2006	0.008634
30/11/2006	0.008590
01/12/2006	0.008643
02/12/2006	0.008676
03/12/2006	0.008662
04/12/2006	0.008676
05/12/2006	0.008671
06/12/2006	0.008706
07/12/2006	0.008685
08/12/2006	0.008675
09/12/2006	0.008597
10/12/2006	0.008588
11/12/2006	0.008591
12/12/2006	0.008558
13/12/2006	0.008558
14/12/2006	0.008512
15/12/2006	0.008480
16/12/2006	0.008462
17/12/2006	0.008462
18/12/2006	0.008471
19/12/2006	0.008473
20/12/2006	0.008463
21/12/2006	0.008450
22/12/2006	0.008449
23/12/2006	0.008455
24/12/2006	0.008455
25/12/2006	0.008455
26/12/2006	0.008391
27/12/2006	0.008400
28/12/2006	0.008419
29/12/2006	0.008408
30/12/2006	0.008404
31/12/2006	0.008399
01/01/2007	0.008399
02/01/2007	0.008430
03/01/2007	0.008422
04/01/2007	0.008381
05/01/2007	0.008430
06/01/2007	0.008424
07/01/2007	0.008430
08/01/2007	0.008438
09/01/2007	0.008419
10/01/2007	0.008378
11/01/2007	0.008365
12/01/2007	0.008299
13/01/2007	0.008311
14/01/2007	0.008309
15/01/2007	0.008325
16/01/2007	0.008301
17/01/2007	0.008276
18/01/2007	0.008291
19/01/2007	0.008243
20/01/2007	0.008248
21/01/2007	0.008248
22/01/2007	0.008241
23/01/2007	0.008221
24/01/2007	0.008215
25/01/2007	0.008264
26/01/2007	0.008230
27/01/2007	0.008235
28/01/2007	0.008277
29/01/2007	0.008219
30/01/2007	0.008221
31/01/2007	0.008219
01/02/2007	0.008273
02/02/2007	0.008281
03/02/2007	0.008254
04/02/2007	0.008255
05/02/2007	0.008261
06/02/2007	0.008329
07/02/2007	0.008322
08/02/2007	0.008289
09/02/2007	0.008252
10/02/2007	0.008252
11/02/2007	0.008200
12/02/2007	0.008211
13/02/2007	0.008208
14/02/2007	0.008230
15/02/2007	0.008281
16/02/2007	0.008365
17/02/2007	0.008365
18/02/2007	0.008380
19/02/2007	0.008373
20/02/2007	0.008360
21/02/2007	0.008325
22/02/2007	0.008262
23/02/2007	0.008235
24/02/2007	0.008235
25/02/2007	0.008263
26/02/2007	0.008259
27/02/2007	0.008293
28/02/2007	0.008418
01/03/2007	0.008433
02/03/2007	0.008506
03/03/2007	0.008506
04/03/2007	0.008584
05/03/2007	0.008562
06/03/2007	0.008617
07/03/2007	0.008605
08/03/2007	0.008577
09/03/2007	0.008523
10/03/2007	0.008523
11/03/2007	0.008450
12/03/2007	0.008455
13/03/2007	0.008510
14/03/2007	0.008548
15/03/2007	0.008596
16/03/2007	0.008528
17/03/2007	0.008528
18/03/2007	0.008595
19/03/2007	0.008598
20/03/2007	0.008504
21/03/2007	0.008528
22/03/2007	0.008490
23/03/2007	0.008491
24/03/2007	0.008491
25/03/2007	0.008477
26/03/2007	0.008470
27/03/2007	0.008478
28/03/2007	0.008534
29/03/2007	0.008550
30/03/2007	0.008486
31/03/2007	0.008486
01/04/2007	0.008499
02/04/2007	0.008486
03/04/2007	0.008494
04/04/2007	0.008413
05/04/2007	0.008419
06/04/2007	0.008419
07/04/2007	0.008419
08/04/2007	0.008419
09/04/2007	0.008383
10/04/2007	0.008382
11/04/2007	0.008398
12/04/2007	0.008374
13/04/2007	0.008403
14/04/2007	0.008403
15/04/2007	0.008370
16/04/2007	0.008391
17/04/2007	0.008348
18/04/2007	0.008415
19/04/2007	0.008458
20/04/2007	0.008449
21/04/2007	0.008449
22/04/2007	0.008449
23/04/2007	0.008407
24/04/2007	0.008436
25/04/2007	0.008432
26/04/2007	0.008425
27/04/2007	0.008371
28/04/2007	0.008371
29/04/2007	0.008380
30/04/2007	0.008369
01/05/2007	0.008376
02/05/2007	0.008346
03/05/2007	0.008327
04/05/2007	0.008245
05/05/2007	0.008245
06/05/2007	0.008328
07/05/2007	0.008328
08/05/2007	0.008335
09/05/2007	0.008339
10/05/2007	0.008347
11/05/2007	0.008325
12/05/2007	0.008332
13/05/2007	0.008322
14/05/2007	0.008323
15/05/2007	0.008310
16/05/2007	0.008315
17/05/2007	0.008281
18/05/2007	0.008248
19/05/2007	0.008248
20/05/2007	0.008256
21/05/2007	0.008238
22/05/2007	0.008227
23/05/2007	0.008226
24/05/2007	0.008222
25/05/2007	0.008239
26/05/2007	0.008239
27/05/2007	0.008213
28/05/2007	0.008212
29/05/2007	0.008219
30/05/2007	0.008216
31/05/2007	0.008227
01/06/2007	0.008200
02/06/2007	0.008217
03/06/2007	0.008194
04/06/2007	0.008193
05/06/2007	0.008214
06/06/2007	0.008245
07/06/2007	0.008252
08/06/2007	0.008263
09/06/2007	0.008263
10/06/2007	0.008223
11/06/2007	0.008217
12/06/2007	0.008212
13/06/2007	0.008214
14/06/2007	0.008172
15/06/2007	0.008128
16/06/2007	0.008128
17/06/2007	0.008095
18/06/2007	0.008096
19/06/2007	0.008087
20/06/2007	0.008103
21/06/2007	0.008087
22/06/2007	0.008086
23/06/2007	0.008086
24/06/2007	0.008075
25/06/2007	0.008072
26/06/2007	0.008111
27/06/2007	0.008101
28/06/2007	0.008128
29/06/2007	0.008110
30/06/2007	0.008112
01/07/2007	0.008125
02/07/2007	0.008155
03/07/2007	0.008183
04/07/2007	0.008175
05/07/2007	0.008154
06/07/2007	0.008147
07/07/2007	0.008147
08/07/2007	0.008147
09/07/2007	0.008101
10/07/2007	0.008109
11/07/2007	0.008185
12/07/2007	0.008195
13/07/2007	0.008166
14/07/2007	0.008166
15/07/2007	0.008166
16/07/2007	0.008191
17/07/2007	0.008204
18/07/2007	0.008174
19/07/2007	0.008214
20/07/2007	0.008197
21/07/2007	0.008197
22/07/2007	0.008197
23/07/2007	0.008245
24/07/2007	0.008238
25/07/2007	0.008282
26/07/2007	0.008312
27/07/2007	0.008397
28/07/2007	0.008397
29/07/2007	0.008397
30/07/2007	0.008431
31/07/2007	0.008431
01/08/2007	0.008392
02/08/2007	0.008435
03/08/2007	0.008412
04/08/2007	0.008389
05/08/2007	0.008389
06/08/2007	0.008471
07/08/2007	0.008425
08/08/2007	0.008437
09/08/2007	0.008354
10/08/2007	0.008432
11/08/2007	0.008432
12/08/2007	0.008432
13/08/2007	0.008457
14/08/2007	0.008447
15/08/2007	0.008476
16/08/2007	0.008520
17/08/2007	0.008914
18/08/2007	0.008914
19/08/2007	0.008914
20/08/2007	0.008740
21/08/2007	0.008738
22/08/2007	0.008749
23/08/2007	0.008698
24/08/2007	0.008649
25/08/2007	0.008649
26/08/2007	0.008582
27/08/2007	0.008612
28/08/2007	0.008615
29/08/2007	0.008706
30/08/2007	0.008623
31/08/2007	0.008622
01/09/2007	0.008622
02/09/2007	0.008622
03/09/2007	0.008638
04/09/2007	0.008636
05/09/2007	0.008608
06/09/2007	0.008674
07/09/2007	0.008667
08/09/2007	0.008667
09/09/2007	0.008667
10/09/2007	0.008818
11/09/2007	0.008818
12/09/2007	0.008763
13/09/2007	0.008759
14/09/2007	0.008673
15/09/2007	0.008673
16/09/2007	0.008673
17/09/2007	0.008676
18/09/2007	0.008684
19/09/2007	0.008623
20/09/2007	0.008609
21/09/2007	0.008735
22/09/2007	0.008735
23/09/2007	0.008735
24/09/2007	0.008659
25/09/2007	0.008700
26/09/2007	0.008731
27/09/2007	0.008659
28/09/2007	0.008640
29/09/2007	0.008640
30/09/2007	0.008640
01/10/2007	0.008711
02/10/2007	0.008635
03/10/2007	0.008636
04/10/2007	0.008576
05/10/2007	0.008581
06/10/2007	0.008581
07/10/2007	0.008581
08/10/2007	0.008548
09/10/2007	0.008519
10/10/2007	0.008550
11/10/2007	0.008531
12/10/2007	0.008495
13/10/2007	0.008495
14/10/2007	0.008495
15/10/2007	0.008503
16/10/2007	0.008523
17/10/2007	0.008569
18/10/2007	0.008588
19/10/2007	0.008646
20/10/2007	0.008646
21/10/2007	0.008646
22/10/2007	0.008769
23/10/2007	0.008752
24/10/2007	0.008719
25/10/2007	0.008774
26/10/2007	0.008768
27/10/2007	0.008768
28/10/2007	0.008768
29/10/2007	0.008758
30/10/2007	0.008716
31/10/2007	0.008718
01/11/2007	0.008671
02/11/2007	0.008712
03/11/2007	0.008712
04/11/2007	0.008712
05/11/2007	0.008716
06/11/2007	0.008732
07/11/2007	0.008748
08/11/2007	0.008829
09/11/2007	0.008874
10/11/2007	0.008874
11/11/2007	0.008874
12/11/2007	0.009067
13/11/2007	0.009143
14/11/2007	0.009071
15/11/2007	0.008975
16/11/2007	0.009011
17/11/2007	0.009011
18/11/2007	0.009011
19/11/2007	0.009002
20/11/2007	0.009079
21/11/2007	0.009071
22/11/2007	0.009221
23/11/2007	0.009208
24/11/2007	0.009208
25/11/2007	0.009208
26/11/2007	0.009257
27/11/2007	0.009237
28/11/2007	0.009214
29/11/2007	0.009065
30/11/2007	0.009123
01/12/2007	0.009123
02/12/2007	0.009123
03/12/2007	0.009000
04/12/2007	0.009056
05/12/2007	0.009111
06/12/2007	0.009021
07/12/2007	0.008986
08/12/2007	0.008986
09/12/2007	0.008986
10/12/2007	0.008954
11/12/2007	0.008947
12/12/2007	0.008959
13/12/2007	0.008911
14/12/2007	0.008908
15/12/2007	0.008908
16/12/2007	0.008908
17/12/2007	0.008828
18/12/2007	0.008832
19/12/2007	0.008834
20/12/2007	0.008831
21/12/2007	0.008854
22/12/2007	0.008854
23/12/2007	0.008854
24/12/2007	0.008854
25/12/2007	0.008743
26/12/2007	0.008758
27/12/2007	0.008770
28/12/2007	0.008764
29/12/2007	0.008764
30/12/2007	0.008764
31/12/2007	0.008907
01/01/2008	0.008947
02/01/2008	0.008955
03/01/2008	0.009106
04/01/2008	0.009128
05/01/2008	0.009128
06/01/2008	0.009128
07/01/2008	0.009204
08/01/2008	0.009196
09/01/2008	0.009120
10/01/2008	0.009129
11/01/2008	0.009133
12/01/2008	0.009133
13/01/2008	0.009133
14/01/2008	0.009189
15/01/2008	0.009261
16/01/2008	0.009360
17/01/2008	0.009326
18/01/2008	0.009323
19/01/2008	0.009323
20/01/2008	0.009323
21/01/2008	0.009358
22/01/2008	0.009453
23/01/2008	0.009372
24/01/2008	0.009462
25/01/2008	0.009379
26/01/2008	0.009379
27/01/2008	0.009379
28/01/2008	0.009372
29/01/2008	0.009370
30/01/2008	0.009351
31/01/2008	0.009317
01/02/2008	0.009414
02/02/2008	0.009414
03/02/2008	0.009414
04/02/2008	0.009387
05/02/2008	0.009366
06/02/2008	0.009354
07/02/2008	0.009371
08/02/2008	0.009381
09/02/2008	0.009381
10/02/2008	0.009381
11/02/2008	0.009311
12/02/2008	0.009369
13/02/2008	0.009317
14/02/2008	0.009241
15/02/2008	0.009242
16/02/2008	0.009242
17/02/2008	0.009242
18/02/2008	0.009283
19/02/2008	0.009245
20/02/2008	0.009298
21/02/2008	0.009259
22/02/2008	0.009295
23/02/2008	0.009295
24/02/2008	0.009295
25/02/2008	0.009327
26/02/2008	0.009254
27/02/2008	0.009285
28/02/2008	0.009385
29/02/2008	0.009448
01/03/2008	0.009448
02/03/2008	0.009448
03/03/2008	0.009626
04/03/2008	0.009674
05/03/2008	0.009721
06/03/2008	0.009620
07/03/2008	0.009699
08/03/2008	0.009699
09/03/2008	0.009699
10/03/2008	0.009739
11/03/2008	0.009828
